timestamp,voltage_a0,voltage_a1
2025-06-17 19:34:58.635,2.0182,0.2985
2025-06-17 19:35:03.689,2.0180,0.2984
2025-06-17 19:35:08.756,2.0179,0.2984
2025-06-17 19:35:13.804,2.0180,0.2983
2025-06-17 19:35:18.847,2.0178,0.2983
2025-06-17 19:35:23.901,2.0179,0.2984
2025-06-17 19:35:28.953,2.0180,0.2986
2025-06-17 19:35:34.008,2.0179,0.2984
2025-06-17 19:35:39.070,2.0179,0.2982
2025-06-17 19:35:44.119,2.0179,0.2983
2025-06-17 19:35:49.164,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276990>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:35:54.265,2.0178,0.2984
2025-06-17 19:35:59.311,2.0179,0.2985
2025-06-17 19:36:04.372,2.0178,0.2982
2025-06-17 19:36:09.424,2.0179,0.2986
2025-06-17 19:36:14.469,2.0179,0.2986
2025-06-17 19:36:19.531,2.0180,0.2984
2025-06-17 19:36:24.583,2.0178,0.2985
2025-06-17 19:36:29.632,2.0179,0.2986
2025-06-17 19:36:34.704,2.0179,0.2984
2025-06-17 19:36:39.753,2.0179,0.2987
2025-06-17 19:36:44.795,2.0179,0.2987
2025-06-17 19:36:49.842,2.0179,0.2988
2025-06-17 19:36:54.894,2.0178,0.2983
2025-06-17 19:36:59.946,2.0178,0.2985
2025-06-17 19:37:05.001,2.0178,0.2984
2025-06-17 19:37:10.050,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282760c0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:37:15.151,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef284af590>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:37:20.252,2.0176,0.2984
2025-06-17 19:37:25.342,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276270>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:37:30.443,2.0181,0.2986
2025-06-17 19:37:35.496,2.0178,0.2985
2025-06-17 19:37:40.546,2.0176,0.2984
2025-06-17 19:37:45.595,2.0178,0.2986
2025-06-17 19:37:50.643,2.0179,0.2988
2025-06-17 19:37:55.693,2.0179,0.2988
2025-06-17 19:38:00.746,2.0177,0.2988
2025-06-17 19:38:05.798,2.0179,0.2988
2025-06-17 19:38:10.850,2.0178,0.2986
2025-06-17 19:38:15.906,2.0178,0.2987
2025-06-17 19:38:20.950,2.0178,0.2986
2025-06-17 19:38:25.998,2.0177,0.2986
2025-06-17 19:38:31.040,2.0176,0.2985
2025-06-17 19:38:36.087,2.0176,0.2986
2025-06-17 19:38:41.135,2.0178,0.2986
2025-06-17 19:38:46.180,2.0178,0.2987
2025-06-17 19:38:51.233,2.0176,0.2984
2025-06-17 19:38:56.283,2.0178,0.2988
2025-06-17 19:39:01.333,2.0176,0.2986
2025-06-17 19:39:06.379,2.0176,0.2986
2025-06-17 19:39:11.427,2.0177,0.2986
2025-06-17 19:39:16.470,2.0176,0.2987
2025-06-17 19:39:21.519,2.0176,0.2987
2025-06-17 19:39:26.570,2.0177,0.2989
2025-06-17 19:39:31.622,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c0590>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:39:36.723,2.0178,0.2988
2025-06-17 19:39:41.774,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c3290>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:39:46.875,2.0178,0.2988
2025-06-17 19:39:51.926,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef29184d40>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:39:57.026,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282779e0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:40:02.127,2.0179,0.2988
2025-06-17 19:40:07.245,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277680>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:40:12.345,2.0180,0.2989
2025-06-17 19:40:17.404,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28275940>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:40:22.505,2.0180,0.2989
2025-06-17 19:40:27.563,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c0e30>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:40:32.663,2.0179,0.2988
2025-06-17 19:40:37.715,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c34a0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:40:42.816,2.0181,0.2989
2025-06-17 19:40:47.875,2.0181,0.2990
2025-06-17 19:40:53.009,2.0180,0.2991
2025-06-17 19:40:58.057,2.0180,0.2989
2025-06-17 19:41:03.110,2.0179,0.2990
2025-06-17 19:41:08.161,2.0178,0.2987
2025-06-17 19:41:13.215,2.0179,0.2989
2025-06-17 19:41:18.256,2.0178,0.2988
2025-06-17 19:41:23.309,2.0179,0.2989
2025-06-17 19:41:28.358,2.0177,0.2987
2025-06-17 19:41:33.409,2.0176,0.2989
2025-06-17 19:41:38.451,2.0178,0.2974
2025-06-17 19:41:43.493,2.0177,0.2989
2025-06-17 19:41:48.542,2.0176,0.2988
2025-06-17 19:41:53.595,2.0176,0.2989
2025-06-17 19:41:58.647,2.0176,0.2988
2025-06-17 19:42:03.694,2.0176,0.2988
2025-06-17 19:42:08.739,2.0177,0.2990
2025-06-17 19:42:13.783,2.0175,0.2988
2025-06-17 19:42:18.835,2.0176,0.2988
2025-06-17 19:42:23.877,2.0176,0.2990
2025-06-17 19:42:28.921,2.0176,0.2989
2025-06-17 19:42:33.973,2.0176,0.2989
2025-06-17 19:42:39.027,2.0175,0.2988
2025-06-17 19:42:44.080,2.0174,0.2987
2025-06-17 19:42:49.129,2.0176,0.2990
2025-06-17 19:42:54.179,2.0174,0.2988
2025-06-17 19:42:59.234,2.0176,0.2990
2025-06-17 19:43:04.284,2.0176,0.2989
2025-06-17 19:43:09.335,2.0176,0.2991
2025-06-17 19:43:14.392,2.0176,0.2991
2025-06-17 19:43:19.444,2.0176,0.2991
2025-06-17 19:43:24.499,2.0174,0.2988
2025-06-17 19:43:29.541,2.0174,0.2988
2025-06-17 19:43:34.590,2.0175,0.2989
2025-06-17 19:43:39.641,2.0175,0.2988
2025-06-17 19:43:44.692,2.0173,0.2987
2025-06-17 19:43:49.745,2.0174,0.2987
2025-06-17 19:43:54.796,2.0175,0.2990
2025-06-17 19:43:59.843,2.0174,0.2990
2025-06-17 19:44:04.894,2.0173,0.2987
2025-06-17 19:44:09.947,2.0173,0.2987
2025-06-17 19:44:15.003,2.0172,0.2988
2025-06-17 19:44:20.054,2.0173,0.2987
2025-06-17 19:44:25.097,2.0174,0.2988
2025-06-17 19:44:30.150,2.0173,0.2988
2025-06-17 19:44:35.204,2.0173,0.2990
2025-06-17 19:44:40.266,2.0173,0.2990
2025-06-17 19:44:45.319,2.0174,0.2989
2025-06-17 19:44:50.366,2.0173,0.2989
2025-06-17 19:44:55.409,2.0174,0.2991
2025-06-17 19:45:00.452,2.0173,0.2988
2025-06-17 19:45:05.505,2.0173,0.2989
2025-06-17 19:45:10.555,2.0172,0.2986
2025-06-17 19:45:15.609,2.0173,0.2989
2025-06-17 19:45:20.661,2.0172,0.2988
2025-06-17 19:45:25.705,2.0173,0.2991
2025-06-17 19:45:30.756,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28275d30>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:45:35.857,2.0173,0.2987
2025-06-17 19:45:40.904,2.0172,0.2986
2025-06-17 19:45:45.959,2.0172,0.2987
2025-06-17 19:45:51.010,2.0172,0.2986
2025-06-17 19:45:56.051,2.0173,0.2988
2025-06-17 19:46:01.095,2.0173,0.2989
2025-06-17 19:46:06.146,2.0171,0.2988
2025-06-17 19:46:11.196,2.0171,0.2988
2025-06-17 19:46:16.238,2.0172,0.2989
2025-06-17 19:46:21.291,2.0172,0.2990
2025-06-17 19:46:26.339,2.0172,0.2988
2025-06-17 19:46:31.389,2.0171,0.2989
2025-06-17 19:46:36.438,2.0171,0.2984
2025-06-17 19:46:41.490,2.0171,0.2988
2025-06-17 19:46:46.542,2.0172,0.2988
2025-06-17 19:46:51.591,2.0171,0.2987
2025-06-17 19:46:56.635,2.0171,0.2986
2025-06-17 19:47:01.685,2.0171,0.2988
2025-06-17 19:47:06.734,2.0171,0.2989
2025-06-17 19:47:11.788,2.0171,0.2988
2025-06-17 19:47:16.841,2.0170,0.2985
2025-06-17 19:47:21.884,2.0171,0.2990
2025-06-17 19:47:26.932,2.0171,0.2985
2025-06-17 19:47:31.980,2.0170,0.2986
2025-06-17 19:47:37.030,2.0171,0.2986
2025-06-17 19:47:42.078,2.0171,0.2986
2025-06-17 19:47:47.131,2.0170,0.2988
2025-06-17 19:47:52.180,2.0169,0.2985
2025-06-17 19:47:57.225,2.0169,0.2989
2025-06-17 19:48:02.273,2.0169,0.2986
2025-06-17 19:48:07.327,2.0171,0.2989
2025-06-17 19:48:12.381,2.0170,0.2987
2025-06-17 19:48:17.434,2.0169,0.2985
2025-06-17 19:48:22.483,2.0169,0.2987
2025-06-17 19:48:27.527,2.0170,0.2981
2025-06-17 19:48:32.580,2.0171,0.2980
2025-06-17 19:48:37.631,2.0169,0.2981
2025-06-17 19:48:42.680,2.0170,0.2979
2025-06-17 19:48:47.731,2.0170,0.2980
2025-06-17 19:48:52.781,2.0169,0.2981
2025-06-17 19:48:57.834,2.0169,0.2981
2025-06-17 19:49:02.877,2.0169,0.2978
2025-06-17 19:49:07.927,2.0169,0.2979
2025-06-17 19:49:12.979,2.0169,0.2976
2025-06-17 19:49:18.032,2.0169,0.2979
2025-06-17 19:49:23.087,2.0169,0.2980
2025-06-17 19:49:28.188,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282759d0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:49:33.289,2.0171,0.2979
2025-06-17 19:49:38.332,2.0169,0.2977
2025-06-17 19:49:43.378,2.0169,0.2978
2025-06-17 19:49:48.432,2.0169,0.2976
2025-06-17 19:49:53.475,2.0169,0.2976
2025-06-17 19:49:58.523,2.0169,0.2977
2025-06-17 19:50:03.574,2.0169,0.2978
2025-06-17 19:50:08.624,2.0169,0.2977
2025-06-17 19:50:13.673,2.0169,0.2977
2025-06-17 19:50:18.725,2.0168,0.2977
2025-06-17 19:50:23.773,2.0169,0.2978
2025-06-17 19:50:28.827,2.0169,0.2977
2025-06-17 19:50:33.878,2.0169,0.2977
2025-06-17 19:50:38.922,2.0168,0.2978
2025-06-17 19:50:43.963,2.0168,0.2977
2025-06-17 19:50:49.012,2.0169,0.2977
2025-06-17 19:50:54.064,2.0168,0.2976
2025-06-17 19:50:59.112,2.0169,0.2977
2025-06-17 19:51:04.161,2.0169,0.2978
2025-06-17 19:51:09.210,2.0168,0.2975
2025-06-17 19:51:14.262,2.0168,0.2975
2025-06-17 19:51:19.306,2.0169,0.2976
2025-06-17 19:51:24.354,2.0167,0.2975
2025-06-17 19:51:29.400,2.0168,0.2976
2025-06-17 19:51:34.453,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276270>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:51:39.554,2.0168,0.2974
2025-06-17 19:51:44.608,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28426ed0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:51:49.709,2.0169,0.2974
2025-06-17 19:51:54.755,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c1f70>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:51:59.856,2.0171,0.2975
2025-06-17 19:52:04.899,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c2c90>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:52:09.999,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28426f60>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:52:15.101,2.0169,0.2974
2025-06-17 19:52:20.217,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277620>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:52:25.318,2.0171,0.2974
2025-06-17 19:52:30.372,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28276150>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:52:35.473,2.0172,0.2974
2025-06-17 19:52:40.525,2.0169,0.2973
2025-06-17 19:52:45.572,2.0168,0.2972
2025-06-17 19:52:50.623,2.0168,0.2973
2025-06-17 19:52:55.672,2.0168,0.2971
2025-06-17 19:53:00.720,2.0167,0.2971
2025-06-17 19:53:05.774,2.0168,0.2972
2025-06-17 19:53:10.828,2.0168,0.2971
2025-06-17 19:53:15.892,2.0168,0.2971
2025-06-17 19:53:20.938,2.0167,0.2970
2025-06-17 19:53:25.982,2.0168,0.2970
2025-06-17 19:53:31.035,2.0166,0.2969
2025-06-17 19:53:36.085,2.0167,0.2968
2025-06-17 19:53:41.138,2.0167,0.2970
2025-06-17 19:53:46.199,2.0166,0.2968
2025-06-17 19:53:51.249,2.0166,0.2969
2025-06-17 19:53:56.299,2.0166,0.2968
2025-06-17 19:54:01.363,2.0167,0.2966
2025-06-17 19:54:06.410,2.0166,0.2965
2025-06-17 19:54:11.462,2.0167,0.2966
2025-06-17 19:54:16.513,2.0165,0.2959
2025-06-17 19:54:21.555,2.0166,0.2966
2025-06-17 19:54:26.606,2.0165,0.2965
2025-06-17 19:54:31.656,2.0166,0.2965
2025-06-17 19:54:36.726,2.0166,0.2965
2025-06-17 19:54:41.794,2.0165,0.2964
2025-06-17 19:54:46.848,2.0166,0.2966
2025-06-17 19:54:51.902,2.0165,0.2964
2025-06-17 19:54:56.949,2.0165,0.2964
2025-06-17 19:55:01.998,2.0165,0.2964
2025-06-17 19:55:07.051,2.0164,0.2964
2025-06-17 19:55:12.101,2.0165,0.2964
2025-06-17 19:55:17.154,2.0165,0.2964
2025-06-17 19:55:22.218,2.0164,0.2963
2025-06-17 19:55:27.284,2.0164,0.2963
2025-06-17 19:55:32.332,2.0154,0.2963
2025-06-17 19:55:37.384,2.0165,0.2964
2025-06-17 19:55:42.449,2.0164,0.2963
2025-06-17 19:55:47.500,2.0164,0.2963
2025-06-17 19:55:52.552,2.0164,0.2963
2025-06-17 19:55:57.602,2.0164,0.2963
2025-06-17 19:56:02.655,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28277e30>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:56:07.756,2.0166,0.2964
2025-06-17 19:56:12.804,2.0165,0.2963
2025-06-17 19:56:17.852,2.0164,0.2963
2025-06-17 19:56:22.902,2.0164,0.2963
2025-06-17 19:56:27.948,2.0164,0.2962
2025-06-17 19:56:32.990,2.0164,0.2963
2025-06-17 19:56:38.032,2.0164,0.2962
2025-06-17 19:56:43.076,2.0164,0.2963
2025-06-17 19:56:48.126,2.0164,0.2962
2025-06-17 19:56:53.180,2.0164,0.2961
2025-06-17 19:56:58.231,2.0164,0.2961
2025-06-17 19:57:03.281,2.0163,0.2961
2025-06-17 19:57:08.332,2.0163,0.2961
2025-06-17 19:57:13.385,2.0164,0.2961
2025-06-17 19:57:18.433,2.0164,0.2961
2025-06-17 19:57:23.480,2.0163,0.2961
2025-06-17 19:57:28.525,2.0163,0.2953
2025-06-17 19:57:33.574,2.0163,0.2960
2025-06-17 19:57:38.636,2.0162,0.2960
2025-06-17 19:57:43.680,2.0164,0.2960
2025-06-17 19:57:48.726,2.0163,0.2959
2025-06-17 19:57:53.770,2.0164,0.2961
2025-06-17 19:57:58.823,2.0164,0.2961
2025-06-17 19:58:03.869,2.0163,0.2959
2025-06-17 19:58:08.920,2.0163,0.2960
2025-06-17 19:58:13.972,2.0163,0.2959
2025-06-17 19:58:19.020,2.0163,0.2959
2025-06-17 19:58:24.071,2.0162,0.2960
2025-06-17 19:58:29.122,2.0163,0.2961
2025-06-17 19:58:34.166,2.0163,0.2959
2025-06-17 19:58:39.208,2.0162,0.2959
2025-06-17 19:58:44.259,2.0162,0.2961
2025-06-17 19:58:49.308,2.0162,0.2959
2025-06-17 19:58:54.358,2.0162,0.2959
2025-06-17 19:58:59.410,2.0162,0.2959
2025-06-17 19:59:04.462,2.0162,0.2958
2025-06-17 19:59:09.514,2.0161,0.2959
2025-06-17 19:59:14.567,2.0161,0.2959
2025-06-17 19:59:19.620,2.0161,0.2958
2025-06-17 19:59:24.663,2.0163,0.2959
2025-06-17 19:59:29.706,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c1ac0>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 19:59:34.807,2.0162,0.2959
2025-06-17 19:59:39.853,2.0162,0.2957
2025-06-17 19:59:44.894,2.0163,0.2959
2025-06-17 19:59:49.937,2.0162,0.2959
2025-06-17 19:59:54.991,2.0161,0.2958
2025-06-17 20:00:00.049,2.0162,0.2959
2025-06-17 20:00:05.099,2.0163,0.2958
2025-06-17 20:00:10.154,2.0160,0.2959
2025-06-17 20:00:15.204,2.0162,0.2955
2025-06-17 20:00:20.254,2.0158,0.2958
2025-06-17 20:00:25.308,2.0161,0.2959
2025-06-17 20:00:30.360,2.0161,0.2958
2025-06-17 20:00:35.411,2.0161,0.2959
2025-06-17 20:00:40.459,2.0148,0.2959
2025-06-17 20:00:45.506,2.0162,0.2959
2025-06-17 20:00:50.556,2.0161,0.2959
2025-06-17 20:00:55.608,2.0161,0.2959
2025-06-17 20:01:00.649,2.0161,0.2959
2025-06-17 20:01:05.692,2.0160,0.2958
2025-06-17 20:01:10.742,2.0161,0.2959
2025-06-17 20:01:15.792,2.0161,0.2959
2025-06-17 20:01:20.842,2.0161,0.2959
2025-06-17 20:01:25.894,2.0160,0.2959
2025-06-17 20:01:30.947,2.0160,0.2960
2025-06-17 20:01:35.994,2.0159,0.2960
2025-06-17 20:01:41.045,2.0159,0.2961
2025-06-17 20:01:46.095,2.0160,0.2962
2025-06-17 20:01:51.136,2.0160,0.2963
2025-06-17 20:01:56.182,2.0160,0.2963
2025-06-17 20:02:01.236,2.0160,0.2963
2025-06-17 20:02:06.287,2.0161,0.2963
2025-06-17 20:02:11.337,2.0159,0.2963
2025-06-17 20:02:16.388,2.0159,0.2964
2025-06-17 20:02:21.436,2.0160,0.2964
2025-06-17 20:02:27.007,2.0160,0.2966
2025-06-17 20:02:32.058,2.0160,0.2964
2025-06-17 20:02:37.109,2.0160,0.2965
2025-06-17 20:02:42.164,2.0160,0.2964
2025-06-17 20:02:47.208,2.0155,0.2964
2025-06-17 20:02:52.260,2.0159,0.2964
2025-06-17 20:02:57.328,2.0159,0.2964
2025-06-17 20:03:02.380,2.0159,0.2963
2025-06-17 20:03:07.429,2.0160,0.2964
2025-06-17 20:03:12.487,2.0159,0.2963
2025-06-17 20:03:17.546,2.0158,0.2962
2025-06-17 20:03:22.594,2.0159,0.2962
2025-06-17 20:03:27.646,2.0158,0.2962
2025-06-17 20:03:32.698,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef282c2450>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 20:03:37.799,2.0159,0.2963
2025-06-17 20:03:42.847,2.0159,0.2961
2025-06-17 20:03:47.898,2.0158,0.2961
2025-06-17 20:03:52.955,2.0159,0.2961
2025-06-17 20:03:58.004,2.0159,0.2961
2025-06-17 20:04:03.057,2.0159,0.2960
2025-06-17 20:04:08.106,2.0159,0.2959
2025-06-17 20:04:13.234,2.0158,0.2959
2025-06-17 20:04:18.290,2.0158,0.2959
2025-06-17 20:04:23.334,2.0158,0.2959
2025-06-17 20:04:28.386,2.0158,0.2959
2025-06-17 20:04:33.429,2.0159,0.2959
2025-06-17 20:04:38.491,2.0158,0.2958
2025-06-17 20:04:43.537,2.0158,0.2959
2025-06-17 20:04:48.588,2.0158,0.2959
2025-06-17 20:04:53.640,2.0158,0.2958
2025-06-17 20:04:58.682,2.0158,0.2953
2025-06-17 20:05:03.734,2.0156,0.2954
2025-06-17 20:05:08.783,2.0157,0.2953
2025-06-17 20:05:13.829,2.0156,0.2953
2025-06-17 20:05:18.875,2.0156,0.2952
2025-06-17 20:05:23.927,2.0156,0.2951
2025-06-17 20:05:28.976,2.0157,0.2951
2025-06-17 20:05:34.030,2.0156,0.2951
2025-06-17 20:05:39.088,2.0156,0.2951
2025-06-17 20:05:44.139,2.0156,0.2951
2025-06-17 20:05:49.195,2.0156,0.2950
2025-06-17 20:05:54.243,2.0156,0.2950
2025-06-17 20:05:59.283,2.0154,0.2949
2025-06-17 20:06:04.330,2.0156,0.2949
2025-06-17 20:06:09.371,2.0155,0.2949
2025-06-17 20:06:14.424,2.0156,0.2950
2025-06-17 20:06:19.468,2.0156,0.2950
2025-06-17 20:06:24.521,2.0118,0.2942
2025-06-17 20:06:29.570,2.0156,0.2949
2025-06-17 20:06:34.624,2.0156,0.2950
2025-06-17 20:06:39.679,2.0155,0.2950
2025-06-17 20:06:44.732,2.0155,0.2950
2025-06-17 20:06:49.778,2.0154,0.2949
2025-06-17 20:06:54.848,2.0154,0.2950
2025-06-17 20:06:59.903,2.0154,0.2949
2025-06-17 20:07:04.948,2.0154,0.2950
2025-06-17 20:07:09.995,2.0154,0.2949
2025-06-17 20:07:15.045,2.0154,0.2949
2025-06-17 20:07:20.097,2.0154,0.2949
2025-06-17 20:07:25.149,2.0154,0.2949
2025-06-17 20:07:30.201,2.0141,0.2948
2025-06-17 20:07:35.250,2.0154,0.2942
2025-06-17 20:07:40.302,2.0153,0.2948
2025-06-17 20:07:45.353,2.0153,0.2949
2025-06-17 20:07:50.407,2.0153,0.2948
2025-06-17 20:07:55.457,2.0154,0.2948
2025-06-17 20:08:00.515,2.0153,0.2948
2025-06-17 20:08:05.560,2.0153,0.2948
2025-06-17 20:08:10.605,2.0154,0.2948
2025-06-17 20:08:15.656,2.0153,0.2948
2025-06-17 20:08:20.715,2.0153,0.2948
2025-06-17 20:08:25.763,2.0153,0.2947
2025-06-17 20:08:30.812,2.0151,0.2947
2025-06-17 20:08:35.862,2.0153,0.2946
2025-06-17 20:08:40.915,2.0153,0.2946
2025-06-17 20:08:45.967,2.0153,0.2946
2025-06-17 20:08:51.020,2.0153,0.2946
2025-06-17 20:08:56.074,2.0153,0.2946
2025-06-17 20:09:01.123,2.0153,0.2945
2025-06-17 20:09:06.176,2.0153,0.2946
2025-06-17 20:09:11.228,2.0152,0.2946
2025-06-17 20:09:16.274,2.0152,0.2945
2025-06-17 20:09:21.317,2.0152,0.2946
2025-06-17 20:09:26.360,2.0152,0.2945
2025-06-17 20:09:31.411,2.0152,0.2945
2025-06-17 20:09:36.457,2.0153,0.2944
2025-06-17 20:09:41.500,2.0152,0.2944
2025-06-17 20:09:46.543,2.0151,0.2944
2025-06-17 20:09:51.585,2.0152,0.2944
2025-06-17 20:09:56.633,2.0151,0.2946
2025-06-17 20:10:01.684,2.0152,0.2946
2025-06-17 20:10:06.735,2.0151,0.2945
2025-06-17 20:10:11.784,2.0151,0.2944
2025-06-17 20:10:16.837,2.0151,0.2944
2025-06-17 20:10:21.888,2.0151,0.2944
2025-06-17 20:10:26.934,2.0151,0.2944
2025-06-17 20:10:31.994,2.0151,0.2939
2025-06-17 20:10:37.040,2.0151,0.2908
2025-06-17 20:10:42.093,2.0153,0.2915
2025-06-17 20:10:47.143,2.0138,0.2915
2025-06-17 20:10:52.195,2.0151,0.2914
2025-06-17 20:10:57.243,2.0151,0.2914
2025-06-17 20:11:02.324,2.0151,0.2913
2025-06-17 20:11:07.374,2.0151,0.2913
2025-06-17 20:11:12.425,2.0151,0.2913
2025-06-17 20:11:17.482,2.0151,0.2913
2025-06-17 20:11:22.529,2.0151,0.2913
2025-06-17 20:11:27.582,2.0151,0.2913
2025-06-17 20:11:32.636,2.0150,0.2912
2025-06-17 20:11:37.686,2.0151,0.2911
2025-06-17 20:11:42.742,2.0141,0.2911
2025-06-17 20:11:47.792,2.0150,0.2911
2025-06-17 20:11:52.844,2.0150,0.2905
2025-06-17 20:11:57.913,2.0150,0.2910
2025-06-17 20:12:02.960,2.0150,0.2910
2025-06-17 20:12:08.017,2.0150,0.2909
2025-06-17 20:12:13.089,,,'Error: HTTPConnectionPool(host='192.168.1.192', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fef28426e70>, 'Connection to 192.168.1.192 timed out. (connect timeout=0.1)'))'
2025-06-17 20:12:18.190,2.0151,0.2909
2025-06-17 20:12:23.248,2.0150,0.2909
2025-06-17 20:12:28.319,2.0151,0.2909
